"area","azimuth","floor_height","absorptance","wall_u","wwr","glass","shading","people","open_fac","roof","ground","v_ar","room_type","folder","file","zone","temp","temp_max","ach","ehf"
0.578920741054749,0.251794556670088,0.387106165959136,0.505540248134477,0.687869446034833,0.771294553526888,0.663015041118715,0.90598616809497,0.950191878608171,0.802046731911653,0.140192289075986,0.333326084469,0.716353998839695,0.252607809504136,"cluster00","single_00087",7,25.2100203980414,33.8521823947288,44.7263950223655,0.526153846153846
0.545809007843585,0.160244868861061,0.961135498652907,0.478151202529998,0.512292031424032,0.236127076308636,0.0904909853108804,0.543866845306433,0.414323031171199,0.801862098338911,0.475391041687646,0.369793682619768,0.0115530596199087,0.243633344302276,"cluster00","single_00088",8,24.6790177916756,32.8091352634352,26.6577374751886,0.746923076923077
0.318101003461054,0.658756121289517,0.0213577507633622,0.0596680086479898,0.912315522331485,0.688720844110751,0.95067689474305,0.572675869404406,0.395919646799971,0.00483395902971818,0.760216740563997,0.22044841102227,0.568053865597108,0.807516662739428,"cluster00","single_00089",9,31.6066785794764,43.0195636409981,0.394113265077773,0.949230769230769
0.0208918908900205,0.489476375837032,0.755206180531648,0.587646385465627,0.239882411666747,0.554932473220382,0.456326189420993,0.225405489699496,0.206953335807251,0.720929682127654,0.539257130383279,0.555315847986856,0.420643478260176,0.896860144234556,"cluster00","single_00090",0,23.6825061506652,31.4376880438905,26.8283620458011,0.406538461538462
0.464910304994557,0.626674636795317,0.854005567156198,0.409920814425122,0.316906211885945,0.1702827378469,0.664561233211453,0.887212747952162,0.517412273559705,0.205180846204842,0.503057270915486,0.474157010618419,0.844040449017414,0.0490775326188645,"cluster00","single_00091",1,28.2175699488892,38.1854584116156,2.7821829068004,0.793461538461538
0.677065694082729,0.607698499057349,0.355823149153439,0.73189311256908,0.652040037368067,0.159208648979166,0.0546144952196943,0.217823264085968,0.617425426582583,0.674440731457973,0.7349630130458,0.580275447027149,0.0502207506332209,0.282948505547991,"cluster00","single_00092",2,24.995344887582,33.362398282127,9.50065036427971,0.720384615384615
0.0253073980263247,0.637936507179843,0.426287040562265,0.0894529500716561,0.474692395021907,0.856085893287096,0.521183079909079,0.56572789332165,0.300944216976768,0.49549353168202,0.396111351261353,0.574981748938818,0.632562545009152,0.404619861346765,"cluster00","single_00093",3,22.4801860789107,28.2980823986337,9.85764488850431,0.0876923076923077
0.363031294989571,0.866209459355525,0.565511274199213,0.528581276217325,0.481004786883188,0.318105234011513,0.20021193669903,0.80508480977152,0.353354710902781,0.810232798837509,0.225213168322252,0.766596227256219,0.257281006290003,0.887956215436591,"cluster00","single_00094",4,22.229690350661,26.4559402543544,7.92208865274698,0.08
0.781234430863601,0.272847218645789,0.822233630753776,0.716437579281952,0.606877409783356,0.245324816681912,0.164505162954769,0.0152161039905668,0.0412565400459214,0.169117766582276,0.122869545173077,0.407301856480207,0.653753234463112,0.763369544911003,"cluster00","single_00095",5,28.4480033873621,35.1991383982182,1.32244362934775,0.925384615384615
0.893552672677609,0.125493929345716,0.56364640666426,0.901245760716139,0.582328621176527,0.353291254527394,0.413577118657222,0.379742023235699,0.588317159571673,0.817157565833557,0.203370598186462,0.338561616235003,0.628371612331941,0.862939909978535,"cluster00","single_00096",6,28.5537046084525,35.7151520006205,7.50845316106557,0.901153846153846
0.233033026378642,0.125895538709803,0.746381111559041,0.912345956300038,0.0170172474215324,0.455668976188983,0.440106391690764,0.310075767703421,0.558207645207991,0.749415689707357,0.952580320145129,0.258459264198729,0.669839810622356,0.0164045288250871,"cluster00","single_00097",7,25.9984816751081,36.0578252381275,39.1140406054349,0.604615384615385
0.216155967109665,0.0566142052021172,0.995156882529316,0.936936320450836,0.961095909888485,0.362271606481945,0.486243658632174,0.246177001092426,0.92741985567394,0.756188748168796,0.277392535808997,0.689218064390642,0.180132584930559,0.0824187519676888,"cluster00","single_00098",8,23.7193034486161,30.4441878967155,37.558864333481,0.588461538461538
0.152641800060098,0.895837395418784,0.972991370260335,0.668429317173959,0.0663209542278992,0.174501558770977,0.977124383416289,0.341434004178014,0.206598390574668,0.980900288991778,0.0119362376238746,0.961862372831538,0.923396266702523,0.521804612380906,"cluster00","single_00099",9,22.2048678553408,26.3945423821541,13.4414868786592,0.0196153846153846
0.239423124456919,0.754727606416758,0.231565693361167,0.379658870874742,0.549376254443179,0.534021918264459,0.726662285993291,0.991498726907437,0.542883253136417,0.276210880583118,0.101787871785442,0.166984731461817,0.238911808737546,0.0690375447329801,"cluster00","single_00100",0,26.0315608638888,33.7156546005206,7.41863167757877,0.862692307692308
0.961788688526785,0.700429157456018,0.478795051380003,0.0208837118647536,0.660005287147511,0.813788789713932,0.588085016061684,0.960249553962796,0.732238618595929,0.700050094878646,0.232276945440263,0.559426230749398,0.220328951739018,0.0872897987898539,"cluster00","single_00101",1,22.7471658594147,28.1563763790256,18.2791016042368,0.414230769230769
0.82367369998105,0.574886164536721,0.169339683222268,0.201879747024847,0.197511876510881,0.913690939368971,0.530135147757089,0.74528089567858,0.240160511030695,0.231169629312073,0.308662688728655,0.491988619013208,0.469560998741125,0.897884384476974,"cluster00","single_00102",2,28.9190046422777,35.286233601717,3.27854216548614,0.982307692307692
0.937256625990823,0.440135363898028,0.667944263152241,0.844068654819664,0.628246032188306,0.145642226732084,0.581035583398225,0.99968977662381,0.423494347054438,0.755285151143741,0.546120431379156,0.347737551274943,0.549868446921892,0.760969950328583,"cluster00","single_00103",3,27.4264807132745,38.8317165074506,8.23329016218346,0.730384615384615
0.724238939891902,0.865232582268706,0.545327514067892,0.955592271217903,0.0573446494657621,0.0069467123427815,0.301184367080256,0.0780161543301918,0.559913007631167,0.433368939934043,0.779862638314138,0.897386711413215,0.935717279883734,0.337566436469268,"cluster00","single_00104",4,25.3675619723381,32.7064867372436,3.67390384587929,0.526923076923077
0.324382722078712,0.0388672658899228,0.617445554260284,0.0406472807982094,0.0903424469705287,0.939966061877337,0.0159261244848336,0.557289555903926,0.270537169070806,0.0712317860565232,0.410700582750391,0.631697402857591,0.312418175740176,0.228101358362032,"cluster00","single_00105",5,22.6370867808626,27.2184559777663,2.55139545854891,0.142692307692308
0.121019753886121,0.761291727532668,0.341339172446702,0.136723655489425,0.948302786822178,0.1521120649377,0.417227046563999,0.257741902517742,0.821911501191724,0.339589062565276,0.636351842397529,0.393863279618906,0.583689108262829,0.560614993456344,"cluster00","single_00106",6,27.6386034961239,36.7646660838354,3.6398664553869,0.762307692307692
0.983863311712686,0.542271728185893,0.575111833203449,0.067708804509882,0.385239338641517,0.660905153155203,0.431367527459993,0.456372280836419,0.904745421253783,0.367154741782356,0.421984542164521,0.00153359840762746,0.907156890733362,0.0319359016949547,"cluster00","single_00107",7,27.2048211912659,34.6618488746152,9.06240001082567,0.768076923076923
0.026575884706901,0.872480025993732,0.214967693455068,0.447326638433598,0.26674350180536,0.28022066987479,0.892571099914606,0.36566039270183,0.366279121597117,0.00114025000778752,0.832488958740753,0.693586158064038,0.536561596082855,0.313962181689421,"cluster00","single_00108",8,26.0144055756678,32.9423585771089,0.678510838237566,0.681538461538462
0.322861661329489,0.475352753080392,0.39835935586364,0.408738086358493,0.514984625113005,0.312943139303581,0.178792308773319,0.596165623934404,0.0711114424741536,0.991197670486787,0.455838402902957,0.666652290051022,0.811340087312129,0.2749419886657,"cluster00","single_00109",9,22.0138053084227,26.9941317022049,20.4050279886759,0.0169230769230769
0.0902951176837397,0.0237503927284199,0.417694183827891,0.632015593896417,0.448811575574259,0.959725865485247,0.242897716715414,0.202183157773603,0.322324963318592,0.0680734681284685,0.862545822960429,0.632174720503136,0.441441880781437,0.055349533632531,"cluster00","single_00110",0,26.1551084854661,34.2355386927292,3.52674523801855,0.737692307692308
0.029596915052509,0.391713428853585,0.388654171552449,0.747302098842323,0.605433443442205,0.245105763379957,0.642296028160031,0.535929299813781,0.0150971011957636,0.700770232435901,0.175572772654704,0.511873541199326,0.333882319714336,0.367644272460815,"cluster00","single_00111",1,22.7849401123977,28.8621019532193,16.7324392807717,0.231538461538462
0.0334282247187229,0.500122036397585,0.221267059957037,0.718526684071262,0.889917667067411,0.601351453372918,0.524134316812478,0.561827692817842,0.953740658418114,0.849267258065364,0.68023211961692,0.207578605903132,0.602620642853618,0.748620468097093,"cluster00","single_00112",2,26.4753892659023,36.6592644398911,24.890582837436,0.642307692307692
0.0980025340707801,0.876564080923549,0.996093782503298,0.792104435392448,0.173376487090444,0.646746851468267,0.953420145941971,0.864996414886688,0.409743347347301,0.561472718765794,0.777048908762999,0.861007018935008,0.0846151940994709,0.749726381766119,"cluster00","single_00113",3,23.9204442224507,31.9456013220691,22.1662645670593,0.600384615384615
0.658500683235594,0.120460513644035,0.837002502616396,0.382263387045649,0.418938984352573,0.879873043177851,0.0705478971355499,0.249827663920457,0.953910815504184,0.597344889897994,0.591186951255443,0.71707583283952,0.393878388005783,0.016518108658564,"cluster00","single_00114",4,24.4878760152084,33.4050284593473,29.0362250240487,0.506153846153846
0.792729540546334,0.419221866312417,0.299947292663992,0.496093216757168,0.59159777356202,0.245662755840466,0.555860431678092,0.425289428258081,0.787492819959505,0.587371935061452,0.914122882551417,0.940097665791661,0.440874435660573,0.402566476533798,"cluster00","single_00115",5,25.5082076925935,33.3687605791059,6.04627674388497,0.659615384615385
0.833980253506293,0.852086185355144,0.646136962409386,0.693112384487169,0.597080172163006,0.285883914097444,0.121215395141301,0.738721108972621,0.646505379286359,0.124968058526313,0.0791607398015271,0.761674339675972,0.606084919472701,0.0242312235275925,"cluster00","single_00116",6,23.6695635666904,27.9407521939322,1.63338491113349,0.223076923076923
0.116078079959818,0.876641420969404,0.551515104493939,0.739857375021164,0.755742857887876,0.728055805056774,0.761129975721453,0.560898403240484,0.46897002437705,0.354278390823679,0.112221563902574,0.908063003091236,0.433010492938721,0.358698229758454,"cluster00","single_00117",7,23.3975545447978,30.4933173302321,13.337071230978,0.346153846153846
0.560955367805822,0.120584502627213,0.741681038015573,0.717559037816227,0.598711007131841,0.576606957040793,0.196424228688511,0.0367685447649384,0.707288587806963,0.394425294203282,0.950356314955217,0.459076222738874,0.254331860883204,0.865395649902482,"cluster00","single_00118",8,28.5675136437337,39.3596672504678,7.09305195761704,0.865769230769231
0.0220327870020898,0.99292291246908,0.13257478850174,0.111774976435368,0.0866571669829175,0.0885556780201965,0.0448281213467283,0.0996715795565034,0.814983529131052,0.224781174204054,0.906889168884951,0.327039424229178,0.626034339461436,0.105917692928896,"cluster00","single_00119",9,29.7093369359951,38.3870956007247,2.46576933366487,0.928461538461538
0.869755980489555,0.31726559452624,0.157650715222061,0.441301713975205,0.00844110360434239,0.88228075498604,0.608268315054615,0.352412270622264,0.249342915017193,0.0705896062252348,0.719824371536042,0.4293121061859,0.253558865659246,0.831124632891231,"cluster00","single_00120",0,32.0029279102982,42.8400034326009,0.888053741543688,0.97
0.093773385574974,0.0426170247894419,0.838296181645711,0.718198060261916,0.0408296999190714,0.936996235312123,4.46712197120222e-05,0.0917903097786194,0.883835026540868,0.465583237205123,0.041314408354238,0.666202833229064,0.484960173950004,0.824763767670726,"cluster00","single_00121",1,22.9551349158226,27.7425521609808,16.4698313594532,0.236923076923077
0.838729038062049,0.0401121153017902,0.504917569439434,0.390309109912262,0.0949235284661682,0.51978377098349,0.817609570096586,0.180839244555061,0.0317251354050297,0.293702670099713,0.0109905791906398,0.656943650465872,0.839046339237879,0.828122867834985,"cluster00","single_00122",2,22.3633332785868,25.5850207493888,2.26585104737234,0.0146153846153846
0.499851884725751,0.79868156879662,0.282904238424081,0.335561776014024,0.635065516847129,0.389510761684098,0.766657723334789,0.95937360082726,0.437448193900601,0.64224497594928,0.0314270509791953,0.962288223496968,0.835665887534401,0.44089327060331,"cluster00","single_00123",3,22.7441087430452,27.3999048231023,5.1467751727585,0.0638461538461538
0.55549447357051,0.335847343675898,0.754324634131366,0.27348797594962,0.262908649518411,0.253494549537818,0.813598614222328,0.914026593628548,0.0340408811140854,0.018859338709658,0.293319585463031,0.453637682786349,0.781391881100839,0.650233000510074,"cluster00","single_00124",4,28.5048925602758,34.4437099819291,0.454098842570376,0.956923076923077
0.391255854177823,0.789863478367154,0.666926204205701,0.7290745939141,0.291132490279247,0.755061703249596,0.169492821410906,0.996279004545304,0.909666606436278,0.0576576177100832,0.364757828513033,0.16824486652582,0.161701994074578,0.343504971974419,"cluster00","single_00125",5,28.011520832411,34.7073689955945,2.24924091309196,0.982692307692308
0.817832624203713,0.309143119647302,0.753846028567773,0.678102797970071,0.904276463677204,0.295376111295258,0.592523936281957,0.0990921544186839,0.836337508973413,0.679405034687447,0.053177992251803,0.402210081998007,0.852279466176832,0.705313837713398,"cluster00","single_00126",6,27.6258527578282,35.2120181531293,8.60309947748181,0.785769230769231
0.343649035714701,0.81733143412029,0.826271237986264,0.512856919227055,0.816432347408581,0.0650485366032075,0.430244537718864,0.0721889938560216,0.232213081825268,0.659292265265054,0.871493364727583,0.378353194777332,0.00989516947693121,0.636445957441681,"cluster00","single_00127",7,26.2057914450132,36.640459237868,9.63920557630679,0.785769230769231
0.343762783968244,0.676598247999816,0.372891275163993,0.950899207773747,0.520006987452045,0.204324223953926,0.271124946024516,0.471967716256323,0.729721188501046,0.143276673799253,0.215436206425476,0.342886058181347,0.724623596303608,0.399952366233204,"cluster00","single_00128",8,28.9425807960157,37.1899324881638,1.90647203849102,0.946538461538462
