folder,file,zone,temp,temp_max,ach,ehf
cluster0,whole_average_024,4,27.123235430130695,33.24378526532054,4.909871545329912,0.9188461538461539
cluster0,whole_average_024,5,27.492988280033767,33.40986484172982,4.384511907001573,0.9703846153846154
cluster0,whole_tpu_024,0,27.34642790523127,32.78694351230091,1.950393451255387,0.9569230769230769
cluster0,whole_tpu_024,1,27.10719261795813,32.9743141148232,5.473188068622981,0.9203846153846154
cluster0,whole_tpu_024,2,27.10368878671389,32.56763139665289,3.1112351436960837,0.9246153846153846
cluster0,whole_tpu_024,3,27.472719747436965,32.85780813475424,3.2041317957132684,0.9730769230769231
cluster0,whole_tpu_024,4,26.93916453423545,33.186359550766824,5.85425726862803,0.9011538461538462
cluster0,whole_tpu_024,5,27.350890308090637,33.30659684205377,4.312608029566952,0.9546153846153846
cluster0,whole_average_025,0,28.48848249804046,35.38610702876496,5.1502434440368345,0.9034615384615384
cluster0,whole_average_025,1,26.680409980252243,34.411614850236575,10.134995488222978,0.7084615384615385
cluster0,whole_average_025,2,28.457691240162273,34.595970784615254,5.149618493486224,0.9142307692307692
cluster0,whole_average_025,3,27.0990024072555,34.33917155679525,5.070904725556407,0.7634615384615384
cluster0,whole_average_025,4,27.637517626622127,34.480920119857146,9.942418167146464,0.8284615384615385
cluster0,whole_average_025,5,26.68109361109101,34.38538275590732,8.78441937039371,0.6926923076923077
cluster0,whole_tpu_025,0,28.913544964290963,35.96373460195278,3.8952389994306054,0.933076923076923
cluster0,whole_tpu_025,1,26.989582497329,34.92115579125844,7.887038258549672,0.7373076923076923
cluster0,whole_tpu_025,2,28.840518936392318,34.946935667102906,4.464428780183973,0.9403846153846154
cluster0,whole_tpu_025,3,27.42542310253832,34.782908823458726,4.297907078633772,0.7973076923076923
cluster0,whole_tpu_025,4,28.019752965970916,34.655698217324904,8.19934246931874,0.8726923076923077
cluster0,whole_tpu_025,5,27.022723335815478,34.61960014580399,7.0443960278307225,0.7396153846153846
cluster0,whole_average_026,0,28.078857739261483,38.93362663654962,6.7820198942995855,0.9126923076923077
cluster0,whole_average_026,1,27.127837527874537,38.101264261101605,11.8871390785801,0.8284615384615385
cluster0,whole_average_026,2,28.061073201382232,38.443334305652364,6.787771754429571,0.9188461538461539
cluster0,whole_average_026,3,27.574597214244378,38.080466424439095,6.851558398300746,0.8546153846153847
cluster0,whole_average_026,4,27.466168702620454,38.34944117151972,11.767973144118718,0.8803846153846154
cluster0,whole_average_026,5,27.120704947227445,38.01409998132802,10.74184614185997,0.821923076923077
cluster0,whole_tpu_026,0,28.03862979295977,38.880794795492356,6.2596802240592115,0.9065384615384615
cluster0,whole_tpu_026,1,27.02640911892016,38.010711889419845,12.257628799914333,0.8176923076923077
cluster0,whole_tpu_026,2,27.899573501140885,38.37700770577225,8.116606853012286,0.9153846153846154
cluster0,whole_tpu_026,3,27.40849124622708,37.9822908491846,8.198913023770151,0.8426923076923077
cluster0,whole_tpu_026,4,27.39879573246105,38.337113851992136,12.792132088565298,0.88
cluster0,whole_tpu_026,5,27.062152835801452,37.94893079358067,11.278572834229605,0.8223076923076923
cluster0,whole_average_027,0,26.67437724343007,35.73000301953977,4.412246491853571,0.6711538461538461
cluster0,whole_average_027,1,26.39243218216866,35.52586570331759,9.223315934608154,0.6473076923076924
cluster0,whole_average_027,2,26.690000379341093,35.58374922835053,4.410991160165862,0.675
cluster0,whole_average_027,3,26.842739459342877,35.571902972778,4.234782406805886,0.7126923076923077
cluster0,whole_average_027,4,26.055581017005572,35.44113775119456,11.112998108917099,0.6011538461538461
cluster0,whole_average_027,5,26.14992496738028,35.41415523906436,11.638609630310736,0.6196153846153846
cluster0,whole_tpu_027,0,26.540179062075612,35.66903631917418,4.759110909059664,0.6546153846153846
cluster0,whole_tpu_027,1,26.211665293029956,35.462479891276324,10.828288664167884,0.6242307692307693
cluster0,whole_tpu_027,2,26.55578362548373,35.527381252301154,4.6354366641279325,0.6611538461538462
cluster0,whole_tpu_027,3,26.72820069285743,35.508676896231904,4.170058609549655,0.6938461538461539
cluster0,whole_tpu_027,4,25.921316534441996,35.391711020212256,13.203835076679466,0.5853846153846154
cluster0,whole_tpu_027,5,26.035642533842775,35.35238386416478,13.126158147615497,0.6111538461538462
cluster0,whole_average_028,0,27.00226562750254,36.43214559906777,5.9915070879409935,0.7334615384615385
cluster0,whole_average_028,1,25.801080872097316,35.70384464108925,28.038502524047484,0.6
cluster0,whole_average_028,2,27.160308751593636,36.617597582068,6.0017946738825145,0.7469230769230769
cluster0,whole_average_028,3,26.93614462944543,36.558723699707976,7.356081599696677,0.7103846153846154
cluster0,whole_average_028,4,26.132814189742522,35.987860325628695,23.30858001525541,0.6530769230769231
cluster0,whole_average_028,5,25.888952038471785,35.938839806107154,31.11496372086212,0.6280769230769231
cluster0,whole_tpu_028,0,26.83720314426053,36.34019184108905,7.2629532969384645,0.72
cluster0,whole_tpu_028,1,25.635637509614238,35.628167355228776,33.875939772613684,0.59
cluster0,whole_tpu_028,2,27.057049362046858,36.53669272609642,6.198519603764079,0.7369230769230769
cluster0,whole_tpu_028,3,26.801040957182156,36.46393187347937,7.793403993442526,0.6957692307692308
cluster0,whole_tpu_028,4,25.909413937201183,35.81668609946831,28.727649814798205,0.6269230769230769
cluster0,whole_tpu_028,5,25.712468939632757,35.74451266904633,36.48429210347379,0.6096153846153847
cluster0,whole_average_029,0,28.3510833258906,34.31233498956787,4.116070195726609,0.928076923076923
cluster0,whole_average_029,1,27.57948179631757,34.34090413104825,12.830196059455563,0.8726923076923077
cluster0,whole_average_029,2,28.209878239279664,33.80655990466314,4.109902434628379,0.9338461538461539
cluster0,whole_average_029,3,28.297968523811992,34.01653430160262,4.1883122029329165,0.9596153846153846
cluster0,whole_average_029,4,27.01969920351655,33.859208943949,14.818684875186742,0.7630769230769231
cluster0,whole_average_029,5,27.09540936921037,33.90743426328375,14.66233234912363,0.7857692307692308
cluster0,whole_tpu_029,0,28.003301549274372,34.1219994677986,4.609737022298484,0.8823076923076923
cluster0,whole_tpu_029,1,27.142298362189567,34.128871522359354,16.643535163370583,0.8
cluster0,whole_tpu_029,2,27.8429863050673,33.65235217680624,4.631025574776426,0.9003846153846153
cluster0,whole_tpu_029,3,27.99186224430017,33.85326874300745,4.4283748165425685,0.9292307692307692
cluster0,whole_tpu_029,4,26.66015317028946,33.642517867199395,19.515480467940183,0.7276923076923076
cluster0,whole_tpu_029,5,26.774989585640405,33.7256655078605,18.120158697345754,0.7596153846153846
cluster0,whole_average_030,0,28.696859026424125,36.72953514273684,0.5380572239796059,0.953076923076923
cluster0,whole_average_030,1,28.537403079543868,36.66268500660268,0.9511663373421747,0.943076923076923
cluster0,whole_average_030,2,28.714355348854173,36.74201989533728,0.5386288531341492,0.9576923076923077
cluster0,whole_average_030,3,28.690120951515404,36.68693650234343,0.42974054377997584,0.9511538461538461
cluster0,whole_average_030,4,28.46021000865703,36.684675178952595,1.044069913138376,0.9342307692307692
cluster0,whole_average_030,5,28.427225292093073,36.62674132087442,0.9375386389820456,0.9307692307692308
cluster0,whole_tpu_030,0,28.638590482686862,36.711694327598664,0.4968555034699655,0.9465384615384616
cluster0,whole_tpu_030,1,28.45265614391975,36.63407116613108,1.0385235700295916,0.9376923076923077
cluster0,whole_tpu_030,2,28.626099032098416,36.722359798830325,0.606564949533072,0.9534615384615385
cluster0,whole_tpu_030,3,28.605311102281444,36.66271703582554,0.5068905235355158,0.946923076923077
cluster0,whole_tpu_030,4,28.409101405391855,36.66709323252762,1.0472480224826377,0.9334615384615385
cluster0,whole_tpu_030,5,28.43130127582338,36.62202156974378,0.7684514630449797,0.9323076923076923
cluster0,whole_average_031,0,24.850918416950265,31.990951106468767,7.94992565204053,0.5219230769230769
cluster0,whole_average_031,1,24.15427953091385,31.740260274632398,12.385397159385402,0.4246153846153846
cluster0,whole_average_031,2,25.040949163189325,31.94746161352348,7.923788081535671,0.5607692307692308
cluster0,whole_average_031,3,24.407813773140372,31.74447329792277,10.378029598177257,0.45692307692307693
cluster0,whole_average_031,4,24.681331247094892,31.993744866012772,10.982994438793954,0.4876923076923077
cluster0,whole_average_031,5,24.16520784541156,31.7959004137247,13.280515010361537,0.42615384615384616
cluster0,whole_tpu_031,0,24.76072767396847,31.96836359536087,8.740155577044423,0.5030769230769231
cluster0,whole_tpu_031,1,24.07686895644686,31.72610730130237,12.462190690154205,0.4165384615384615
cluster0,whole_tpu_031,2,24.94950067607742,31.891258023933535,9.589813830719379,0.5442307692307692
cluster0,whole_tpu_031,3,24.29664567499199,31.699946300536933,12.442390172924133,0.44653846153846155
cluster0,whole_tpu_031,4,24.610620932859415,31.984689354796554,11.462965422032315,0.4757692307692308
cluster0,whole_tpu_031,5,24.089739973641844,31.75139047877704,14.92943529931586,0.4157692307692308
cluster0,whole_average_032,0,27.372845188256605,34.022591587822234,3.181292095999957,0.8511538461538461
cluster0,whole_average_032,1,26.979525565637623,33.62166649050122,7.026686885973628,0.8507692307692307
cluster0,whole_average_032,2,27.609821600959638,34.09616835492799,3.1862882176892287,0.8723076923076923
cluster0,whole_average_032,3,27.921784883398164,33.919185664455554,3.1418971662497084,0.9276923076923077
cluster0,whole_average_032,4,26.22916288020837,33.6630166091506,8.792306970934943,0.7076923076923077
cluster0,whole_average_032,5,26.405747169110704,33.46708382128365,9.80598350492154,0.7546153846153846
cluster0,whole_tpu_032,0,27.01219348112552,33.83111191467951,3.508215978022677,0.7992307692307692
cluster0,whole_tpu_032,1,26.504335148195445,33.543328638294675,8.919218991888778,0.7757692307692308
cluster0,whole_tpu_032,2,27.181207050169593,33.8624271285936,3.8021211769625096,0.8284615384615385
cluster0,whole_tpu_032,3,27.52371775525241,33.72308340510049,3.57917104883516,0.8815384615384615
cluster0,whole_tpu_032,4,25.893868016913995,33.510072279183575,10.887163368954722,0.6692307692307692
cluster0,whole_tpu_032,5,26.097134569494408,33.319073725718134,11.760396545663532,0.7219230769230769
cluster0,whole_average_033,0,25.71608672958835,33.924344664791334,10.747541898072056,0.7057692307692308
cluster0,whole_average_033,1,24.838012340733968,33.84895634808717,30.54172239056297,0.5873076923076923
cluster0,whole_average_033,2,25.743586556321947,33.59379971954911,10.760258859377998,0.7238461538461538
cluster0,whole_average_033,3,25.45946380057328,33.678418626175734,11.62571614044424,0.6680769230769231
cluster0,whole_average_033,4,25.079625705068135,33.698434415342945,32.67115560847402,0.6223076923076923
cluster0,whole_average_033,5,24.794313228020467,33.826245557714486,41.37232231829451,0.583076923076923
cluster0,whole_tpu_033,0,25.82302233825973,33.96671827180639,10.366132523713594,0.7157692307692308
cluster0,whole_tpu_033,1,24.970914930975677,33.825245811154716,24.912022559277876,0.6030769230769231
cluster0,whole_tpu_033,2,25.863925406910678,33.63941067222096,10.310856686959145,0.7357692307692307
cluster0,whole_tpu_033,3,25.60439227919428,33.76068575837263,10.603829112372953,0.6842307692307692
cluster0,whole_tpu_033,4,25.18862424680996,33.7333667538841,26.67488990135024,0.6403846153846153
cluster0,whole_tpu_033,5,24.952545336675847,33.90568182901672,32.5347057735014,0.6076923076923076
cluster0,whole_average_034,0,27.501560287931156,34.294876474028875,5.910945542427113,0.8642307692307692
cluster0,whole_average_034,1,26.130396158805915,33.61969053758605,11.43597737503963,0.7046153846153846
cluster0,whole_average_034,2,27.430826903018584,33.70577684085785,5.894958645602895,0.8665384615384616
cluster0,whole_average_034,3,26.412967557175534,33.52644926079523,5.917868529094536,0.74
cluster0,whole_average_034,4,26.689392215017993,33.670351089558935,11.19127264010487,0.7765384615384615
cluster0,whole_average_034,5,26.025290892301737,33.585916825425,9.285628999066041,0.6696153846153846
cluster0,whole_tpu_034,0,27.448540416313822,34.67859604975229,5.069972835964391,0.8561538461538462
cluster0,whole_tpu_034,1,25.95353944396347,33.53672982025676,12.744643256663375,0.6776923076923077
cluster0,whole_tpu_034,2,27.22682911225683,33.600658564542925,7.089180239549826,0.8488461538461538
cluster0,whole_tpu_034,3,26.203249874558516,33.349347603946875,7.147271698062967,0.7123076923076923
cluster0,whole_tpu_034,4,26.647594697599395,33.58128270510591,12.07968289513511,0.7784615384615384
cluster0,whole_tpu_034,5,25.96819142557778,33.50473951884793,9.42920954735047,0.665
cluster0,whole_average_035,0,28.340537868304327,34.92457993966103,4.162853569527815,0.9307692307692308
cluster0,whole_average_035,1,28.39121338969007,34.45795975124875,6.285504169141626,0.9753846153846154
cluster0,whole_average_035,2,28.480767483291732,35.0426049979998,4.154562832380384,0.9407692307692308
cluster0,whole_average_035,3,29.145459678496213,34.84132682038465,4.1718684293883594,0.9853846153846154
cluster0,whole_average_035,4,27.54820929683231,34.52863370125983,6.428952512622617,0.8711538461538462
cluster0,whole_average_035,5,27.903047470145886,34.363347087797514,8.631063685873496,0.9180769230769231
cluster0,whole_tpu_035,0,28.147151520711407,34.87880762058199,4.68864629730756,0.9046153846153846
cluster0,whole_tpu_035,1,28.25953792655958,34.49179789126289,5.722872809564653,0.9680769230769231
cluster0,whole_tpu_035,2,28.245484360144893,34.95502607188154,4.6419241869590255,0.9192307692307692
cluster0,whole_tpu_035,3,28.924838979823956,34.68809470784778,4.570591158288752,0.9819230769230769
cluster0,whole_tpu_035,4,27.462372414922513,34.436671360241654,6.530853020832794,0.8707692307692307
cluster0,whole_tpu_035,5,27.702824352872906,34.21748908841512,9.895530199653484,0.9096153846153846
cluster0,whole_average_036,0,26.496442266576935,34.27126164030771,8.230716544280627,0.8734615384615385
cluster0,whole_average_036,1,25.710353236292878,33.75672435585587,34.11639793982221,0.8346153846153846
cluster0,whole_average_036,2,26.639911437996656,34.18041694568132,8.251431636704115,0.8923076923076924
cluster0,whole_average_036,3,27.042266613077295,33.99159127517724,8.352647052869122,0.9523076923076923
cluster0,whole_average_036,4,25.3411617548901,33.933144157035734,32.41409107091561,0.765
cluster0,whole_average_036,5,25.676630378562024,33.781108880823986,35.54242249193531,0.8388461538461538
cluster0,whole_tpu_036,0,26.329045798206263,34.188174403306654,9.524983465742775,0.855
cluster0,whole_tpu_036,1,25.4975368973724,33.72572495643137,39.54524133110259,0.813076923076923
cluster0,whole_tpu_036,2,26.425688167053952,34.07272569930184,9.730654617063317,0.87
cluster0,whole_tpu_036,3,26.84813830507749,33.83712755820653,9.745925712444123,0.9434615384615385
cluster0,whole_tpu_036,4,25.169834512983492,33.83109386648251,36.2651662929565,0.75
cluster0,whole_tpu_036,5,25.525173799559504,33.74652154571631,40.273466930788445,0.823076923076923
cluster0,whole_average_037,0,27.948743261466454,37.808639683966526,4.082590675739485,0.7665384615384615
cluster0,whole_average_037,1,27.451077213676864,37.698659810937414,9.484698506404515,0.7046153846153846
cluster0,whole_average_037,2,28.057556375640175,37.847950830169246,4.0898755948739085,0.7773076923076923
cluster0,whole_average_037,3,28.227412820497545,38.13893115907226,4.617529982751817,0.7865384615384615
cluster0,whole_average_037,4,27.592541964233163,37.26610216710256,9.014596318709406,0.7519230769230769
cluster0,whole_average_037,5,27.807544616070665,37.788913442769775,8.758475146507669,0.7669230769230769
cluster0,whole_tpu_037,0,27.92311598778042,37.56540648178619,3.1122074082083535,0.7669230769230769
